text,label
你好 我想 問 一下 我在 12 月 4 日 訂 的 別 笑 我是 英文 單詞 書 為什麼 還沒 到 不是 有 存貨 嗎 要 那麼 久 的 貨 期 嗎,0
應該 不是 我 第一次 評價 這個 酒店 了 沒辦法 再次 補充 如下,0
總的來說 在 香港 這個 價位 住 到 的 酒店 應該 算 很 不錯 的 了,1
1 窗 的 隔音 不好 很 早就 能 聽到 外面 的 汽車 聲,0
賓館 反饋 2008 年 5 月 23 日 本 酒店 對 攜 程 網 客戶 有關 點 評 高度 重視 酒店 總經理 室 立即 採取 一系列 措施 在 行之有效 的 整 改 後 特此 作 如下 回復 1 酒店 門 面 重新 裝修 煥然一新 2 酒店 房 型 較 多 大小不一 對於 攜 程 網 客戶 本店 將 盡量 安排 空間 大 一點 的 房 型 3 酒店 對 前臺 人員 就 有關 公共 知識 如 指路 本地 旅遊 景點 本地 特產 等 方面 的 問訊 工作 加強 了 培訓,0
性 價 比 很 不錯 到 貨 也 還可以 3 天 就 到了 關於 散熱 的 問題 我 覺得 不想 別人 說的 那麼 差 就 觸摸 板 這裡 有點 熱 其他 地方 都 蠻 好的,1
我是 5 月初 在 攜 程 上 預定 該 酒店 1 間 標 間 加 床 的 預定 價格 為 320 100,0
晚上 有 搔擾 電話 比較 煩,0
其實 當初 我 買 這本書 很 偶然 是 我家 的 一個 親戚 看電視 說 有個 王 晨 霞 寫的 書 很有 一些 道理 後來 我 就在 噹噹 網上 訂了 一本 剛 開始 沒 覺得 會有 多大 的 收穫 可是 把 全書 看完 後 感覺 真的 不 一樣 很多 反映 在 我們 手心 的 東西 真的 和 我們 身體 的 疾病 息息相關 我 介意 身體 不太好 的 朋友 們 看看 這本書 有時候 去 醫院 體檢 什麼 也 檢查 不出來 但是 不 代表 你 沒有 病 通過 看 掌紋 你 自己 就 可以 知道 自己 該 注意 什麼 了,1
在 衚衕 裡 不過 還算 好找 房價 便宜 酒店 設施 簡單 但 還 比較 乾淨 離 北京 火車站 很 近 步行 都可以 出 衚衕 口 就有 小吃店 如果 要 離 火車站 近 可以 選 這,0
3 訂 餐 按照 服務 指南 我 打 了 8003 提示 無 此 號碼 於是 撥 打 8006 查詢 告知 我 打 8033 打 過去 以後 又 讓 我 打 8031 訂個 餐 有 這麼 麻煩 嗎 好不容易 打通 了 要 了 紅燒 草魚 清 炒 土豆 絲 和 紫菜 湯 結果 巨 難吃 還不如 外邊 隨便 一個 小 餐館 做的 好吃 反而 花了 70 多元 根本 不是 三星 級 酒店 廚師 做的 讓人 憤慨 紫菜 湯 的 顏色 就像 是 刷 鍋 水 紫菜 也是 大片 大片 的,0
以為 是 色 戒 的 全部 內容 原來 只是 節 選 令人 失望,0
在 這本書 中 根本 看不到 什麼 是 愛 沒什麼 感覺 就是 覺得 教 女孩 們 都 變得 勢力 和 目的 性 很 強 讓 女孩 們 都 變得 太 物質 了 教 人 都 變得 虛榮,0
當時 12 點 03 分 已 到達 前臺 退房 前臺 一位 名叫 楊 之 武 的 工作 人員 態度 非常 惡劣 竟 衝著 我 喊 說 我 超 時 了 還說 電腦 系統 是 自動的 沒有 辦法 必須 要 收 多 半天,0
這本書 對 提高 英語 水平 沒什麼 用處 的,0
強烈 建議 攜 程 取消 此 酒店 在 攜 程 的 預定 以便 再 害 他人,0
趕緊 電話 詢問 客 服 人員 客 服 人員 態度 很好 說 立即 到 房間 查看 客 服 人員 發現 是 冷風 后 說 沒有 辦法 解決 建議 我 多 蓋 被子 暈倒 看看 時間 此時 已經 凌晨 2 點 多,0
入 住 蔣 家 別墅 大 床 房 設施 完善 庭院 具有 蘇州 園林 的 風格 比 貝 氏 做的 蘇州 博物館 強 多 了 不愧是 蘇州 的 國 賓館,1
這本書 說實話 不太好 用 講 的 東西 不會 讓 我 覺得 學 到了 什麼 只是 一些 平時 日常生活 中 用 錯 的 地方 在 網上 隨便 搜 一 搜 就有,0
換 至 最高 樓層 感覺 稍 好,0
一直 沒 看過 這 部 電視劇 只 知道 許多 媒體 都說 它 收視率 挺 高 還說 書 好看 衝 這 我 才 買 的 這本書 的 現在 已經 看了 三分之一 了 說實話 感覺 一般 也許是 看 慣 了 一般 都 把 優秀 者 當 主角 的 作品 吧 總 感覺 這本書 並 不能 很好 的 吸引 我 看著 劇情 我 都 替 這 人物 著急 心想 他 怎麼 就 能 這麼 笨 呢 希望 接下來 的 下半 段 能 讓 我 有所 驚喜,0
9 11 因 出差 住 過 酒店 太 差 了 最糟 的是 酒店 環境 旁邊 沒有 一家 商店 或 飯店 旁邊 是 一個 不 運營 的 火車站 馬路 上 都是 灰 不 時 有 驢 車 經過 從 酒店 內部 裝修 看 根本 不是 06 年 開業 至少 開業 也有 10 幾年 了 地毯 其 髒 衛生 間 沒有 獨立 淋浴 房 只是 用 浴簾 拉 一下 洗澡 水 會 蔓延到 整個 衛生 間 毛巾 也 舊 得 不敢 用 第一 天 的 洗澡 水 很 冷 大約 水溫 30 度 都 不足 同事 的 房間 蟋蟀 叫了 兩晚 房 費 中 含 的 早餐 更是 差 總共 品種 大約 只有 六 七個 粥 裡 找不到 幾粒 米 只能 喝 粥 湯水 其餘 的 東西 都 冷 掉了 我們 起 得 並不 晚 是 7 30 吃 的 早飯 想 吃 個 小 饅頭 又 冷得 硬梆梆 的 我的 另一 個 同事 拿 了 個 盤 子 兜 了 一圈 又 放回 去了 真是 差 到 不想 吃 可以 說 這個 酒店 唯一 可能 還 尚可 的是 服務 了,0
很 差 只有 一個 小小 章節 是 色 戒 炒作 之 嫌,0
在 我 結帳 的 時候 發生 了 一個 小 意外 服務 員 說 我 喝了 房間 的 礦泉水 姑且 認為 她是 在 搞笑 吧 我 讓 服務 員 把 我 喝過 的 礦泉水 瓶 拿下來 結果 服務 員 當天 的 值班 經理 拿 了一 瓶 農夫 山泉 說是 我 將 瓶蓋 打開 了 一半 我 當場 回絕 結果 這個 值班 經理 把 水 往前 臺 一 扔 走了 前臺 小姐 問 我 說 怎麼辦 我 說 你 憑 什麼 說是 我 將 瓶子 蓋 打開 的 也許 一 開始 就是 這樣 的 前臺 說 那 你 進去 的 時候 為什麼 不 檢查 一下 我 無 語 難道 要 讓 我 檢查 一下 所有 的 東西 小姐 我是 住 店 的 不是 什麼 檢查 團 的 請 你 搞清楚,0
另外 早餐 極 差 牛奶 是用 奶粉 衝 的 而且 連 奶粉 都 捨不得 放 稀 得 跟 刷 鍋 水 似的,1
從 開始 讀 關於 家庭 教育 的 書 到 現在 也 不知 讀了 多少 本 但 至今 為止 我認為 這本 是 對 我 感觸 最深 的 一本 書 中的 閱讀 是 學習 的 魔杖 讓 我 最 受 感動 女兒 今年 讀 一年級 學習 很 輕鬆 她在 中 班 時 就 可以 自己 單獨 看 小說 曾經 很多 人 問 我 你 女兒 是 什麼時候 認識 這麼 多 字 呢 一直 以來 我也 感到 很 奇怪 她是 從 什麼 地方 認識 這麼 多 字 看了 這本書 後 我 才 明白 原來 她是 在 我 給 讀 故事 中 學會 的 寫 這麼 多 就是 想說 這 真的是 一本 難得 的 好書,1
一個 晚上 要是 能 打死 12 個 山 蚊子 有生以來 第一次 而且 賓館 提供 的 電 蚊香 是 不能 使用 的 後果 是 房間 由於 客戶 打 蚊子 牆壁上 血跡斑斑 非常 恐怖,0
怎麼 書 的 質量 這麼 差 啊 封皮 很 薄 而且 裡面 的 切割 還有 碎 末 一點也不 整齊 是不是 盜版 的 啊,0
住 過 好多 次 這家 酒店 了 上次 來到 前臺 服務 員 能 準確 的 報 出 我的 名字 感覺 很 親切 四星級 就是 不 一樣,1
京 東 的 服務 還可以 但是 京 東 配套 的 物流 就 真的是 太 差 了 一般 你要 發 的 電子 產品 都會 在 過了 7 天 品 保 期 後 才能 到 你 手中 牌子 貨 時間 長 其它 沒什麼 現在 一般 普通 的 本 本 也有 這些 功能 別 的 網站 上 同樣 一 型號 只要 200 左右 不知道 是不是 行 貨 還是 多數 同志 被 無情 的 忽 悠 了 本人 只能 無 語 了 只有 認命,1
補充 點 評 2008 年 8 月 1 日 對了 還有 一點 去 海灘 游泳 非常 方便 在 酒店 換 好 衣服 就 可以 了 回來 沖洗 溫水 澡 真是 舒服 下次 去 度假 一定 還 選 這裡,1
外觀 有夠 炫 很 漂亮 看著 用 著 都 舒心 愛不釋手 懸浮 鍵 手感 不錯 性 價 比 很高 跟 其他 牌子 的 本 本 放 那一 比 啥 都 不用說 了 強力 推薦,1
匯 東大 酒店 1 商務 單 間 和 普通 單 間 可以 說 基本 沒有 區別 就 房間 大小 和 配套 主要 的 區別 就是 樓層 商務 的 一般 安排 最上面 幾層 建議 大家 選擇 普通 單 入 住 2 房間 的 燈光 特別 暗 感覺 給人 有點 壓抑 3 房間 的 裝修 比較 差 應該是 我 住 過 的 四星 酒店 中 最 差 的 但 沒辦法,0
賓館 反饋 2008 年 1 月 16 日 感謝 您 對 大連 銀 帆 賓館 的 良好 評價 近期 的 商務 間 升級 推廣 活動 受到 了 很多 客人 的 一致 好評 這是 對 新 房間 的 認可 也是 對 我們 房間 進一步 優 化 的 良好 幫助 資源 銀 帆 賓館 歡迎 您 如有 需要 通過 總機 與 我 聯繫,1
服務 嗎 一般,1
沒有 梳子 還得 問 客 服 要,1
本來 對 本書 期望 不大 的 因為 我 一向 喜歡 餘 傑 而且 對 祝 勇 以前 的 一些 觀點 不是 很 贊同 但是 看了 此 書 以後 對 祝 勇 的 思想 痕跡 有了 瞭解 更為 深刻 的 理解 了 祝 勇 的 一些 觀點 總的說來 祝 勇 對於 他人 的 剖析 有 理性 對 餘 傑 的 批評 有些 過了 對 問題 的 闡述 比較 客觀 不過 還有 露出 了 文人相輕 的 感覺 如同 樓上 的 那位 朋友 所 說 對 自己 太 看得起 了 總結 建議 一讀,1
我想 在此 提醒 大家 無論 是 個人 旅遊 還是 商務 出差 都 不要 選擇 這家 店 服務 質量 太 差 真的 丟 燕 莎 店 的 面子 跟 燕 莎 一 店 根本 不是 一個 檔 次,0
地理位置 不錯 距離 商業 中心 政治 中心 和 黃河 都很 近,0
大堂 的 結賬 比較 怪異 結賬 的 時候 取消 信用卡 授 信 額度 居然 不 撕 小 票 有點 不 習慣 不知道 是不是 這個 酒店 的 一貫 做法 還是 香港 的 慣例,1
接待 當時 都 趴 臺上 死 睡 叫醒 他們 希望 辦理 入 住 答覆 是 不 可以 還有 2 小時 才 6 點 6 點 後 才能 辦理 入 住 如果 6 點 前 入 住 要 交 一天 的 房 費 我 問 能不能 提供 一下 方便 按 鐘點 房 計費 或者 先 給 我 住 下 將 相關 的 手續 辦到 6 點 以後 以前 都 這麼 做的 接待 的 很 不客氣 說 沒辦法 要麼 等 要麼 走,0
房間 比較 乾淨 舒適 松江 商務 型 酒店 比較 少 這家 酒店 還可以,1
5 最最 要命 的是 完全 沒有 按 之前 定單 中 註明 的 要求 安排 安靜 的 房間 這 與 攜 程 之前 的 短信 和 電話 的 說法 是 完全 不符 的,0
酒店 地理位置 比較 好 附近 有 家 敦煌 海鮮 酒家 早 茶 不錯 還有 大型 超市 麥 凱 樂 也在 不 遠處 酒店 的 整體 性 價 比 屬於 中高,1
酒店 的 設施 稍微 老了 一點 是 四星級 酒店 的 一個 附 樓 但是 服務 不錯 而且 酒店 的 價格 非常 吸引 人 下次 還會 入 住 的,1
好 房間 的 梳子 非常 好 現在 家裡 一直 用 下次 還得 入 住 把 免費 的 梳子 拿 回家 哈 哈哈 哈哈,1
差 到 一定 程度 了 不如 一個 好的 二 星 或 沒 星 的 賓館 呢,0
非常 差 的 一家 酒店 雖然 前臺 小姐 開 房 時 對 你 鄭重聲明 是 二 星 級 進 門 房間 裡 一股 味道 撲面而來 往 牆上 插 卡 取 電 沒用 乾脆 直接 按 電鈕 開燈 進 衛生 間 洗澡 打開 水龍頭 水 竟然 從 管子 裡 噴出來 仔細 一看 原來 淋浴 器 的 管子 和 龍頭 部位 已經 斷裂 成 兩 部分 酒店 用 黑 膠布 簡單 的 綁 在一起 好不容易 洗完 離開 衛生 間 突然 聽到 裡面 轟隆聲 大作 嚇了一跳 再 一看 原來是 樓上 衝 馬桶 的 聲音 當然 這種 聲音 一 晚上 持續 不斷 只要 樓上 在 用 衛生 間 好不容易 過了 一晚 早上 起來 打 餐廳 電話 訂 早餐 被 告知 不 送 房間 要 送 就要 收 手續費 終於 出門 要 退房 了 一 開門 地上 好 大 一 灘 水 原來 夜裡 下雨 走廊 裡 竟然 漏雨 漏了 大 半夜 終於 退 了 房 外面 又 下 起 雨 來 向前 臺 小姐 要求 用 傘 送 一段 三分鐘 的 路 去 旁邊 的 北海 汽車 站 竟被 告知 要 自己 去 求 保安 懇求 了 半 天才 慢吞吞 地 去 安排 最後 耐不住 飢餓 去 二樓 的 餐廳 吃飯 一份 又 硬 又 難吃 的 炒飯 賣 18 塊 也就 算了 送 餐 時 往 桌上 扔 了 一包 餐巾 紙 立 馬 就要 收 你 兩塊錢 一分錢 也 不願意 再 施捨 給 這家 破 酒店 了 出 得了 這 筆錢 俺們 受不了 這筆 氣 啊 在 桂林 住 80 塊 的 賓館 都比 這 好多 了,0
個人 不 推崇 上網 本 覺得 有點 雞肋 幫 朋友 買 的,1
服務 中規中矩 沒什麼 特色 門 童 是 女 的,1
上次 去住 想起來 還是 很不 高興 根本 沒有 星 好 舊的 酒店 除了 房間 大 東西 舊 得 嚇人 毛巾 在 面盆 裡 洗了 三次 還是 很 混 的 水 再也不 住 了,0
退房 時 清理 房間 的 服務 員 竟然 誣告 用 了 什麼 潔 牙 水 暈 真是 荒唐 令人 氣憤 估計 是 這個 服務 員 自己 拿 了 反過來 誣告 客人,0
開心 我不 覺得 一般 而已 並不 像 噹噹 形容 的 這麼 的 好,0
京 東 的 東西 質量 還是 比較 放心 的 沒有 多大 問題 包裝 也 不錯 發貨 速度 贊 一個 基本 當天 都可以 發貨 東西 剛 用 上 很 不錯 比 想象 中 要好,1
有 好多 評論 說 這本書 的 好處 但 我 給 兒子 看 的 時候 三歲 的 他 反應 出乎 我 意料 從一 開始 他 就 不想 碰 晚上 睡覺 的 時候 還 指定 我要 拿 開 他說 媽媽 那個 小孩 我 不喜歡 你 看 他 牙齒 好象 會 咬人 我 真 想不到 結果 會是 這樣,0
被 忽 悠 了 太 沒有 內涵 感覺 被 涮 了 這 簡直是 少 兒 讀物 是 對 古典 的 一種 褻瀆,0
房間 裝修 實在是 不敢 恭維 洗臉盆 下面 還 漏水 還 四星級 我看 三 粒 星 可能是 花錢 買 的 還不如 錦江 之 星 如 家 快捷 等 酒店,0
這是 一本 重複 可讀 的 書 沒有 看得 完 的 時候 在 這個 壓力 充滿 社會 每個 角落 的 年代 確實是 需要 些 什麼 去 舒緩 一下 文字 是 最好的 表達 方式 這 雖然 或許 只是 林 夕 個人 的 想法 但是 對於 一些 無從 發洩 不 懂得 如何 用 文字 去 洩 心頭 之 悶 時 這 書 的 文字 是 剛好 用 得 上了 找到 自己 苦於 無從 宣洩 的 根源 去 自省 去 思考 不 時 隨便 地 翻到 一篇 文字 讀 一下 思考 一下 確實是 獲益 良 多,1
洗好 睡下 已經 是 第二 天 的 凌晨 了 那個 累 呀 無法 形容,0
鍵盤 打字 舒服 沒有 縮小 的 感覺,1
評價 說得 花 好 稻 好 也就是 一個 偏僻 的 小 酒店 酒店 規模 十分 小 房間 勉強 可以 但是 窗口 對面 不到 5 米 就是 破舊 的 居民 樓 這個 性 價 比 好像 也 太 差 了 些 幾乎 付 了 5 星 級 豪華 酒店 的 價格 定 的是 商務 套房 實在 性 價 比 不高,0
服務 員 的 服務 態度 不太好 面 無表情 的,0
預訂 的是 一件 大 床 房間 很小 房間 的 採光 不好 傢俱 太 久 了 有 黴 味 電視 很小 也 舊 但是 會 賺錢 有 三級 片 沒有 看 70 元 浴室 很小 水龍頭 花 灑 管 是 漏 的 叫 人 維修 很 熱情 本來 以為會 更換 一條 花 灑 軟管 沒想到 師傅 手巧 剪掉 漏 的 一節 又 可以 用 了 開 眼界 鄙人 從事 過 水 暖 行業 製造 對 此 感到 驚奇,0
賓館 反饋 2008 年 7 月 31 日 感謝 您 選擇 國賓 大 酒店 入 住 並 對 酒店 予以 認可 酒店 負 一層 有 專門 的 停車場 門前 後 院 及 負 一 停車場 都能 供 您 停車 使用 期待 您 的 再次 光臨 祝 生活 愉快 工作 順利,1
這是 距離 大連 火車站 最近 的 酒店 前臺 服務 態度 很好 很 熱情 業務 熟練 就是 退房 的 時候 查房 比較 慢 人 多 的 時候 要 多 等 幾分鐘,1
外觀 很好 很 精緻 電池 續航 時間 很長 買回來 一直在 裝 軟件 上網 更新 四個 多 鐘頭 了 電池 顯示 還有 百分 之 三十 多 另外 這一 款 包裝 箱 裡面 也 帶有 一個 內 膽 包 的 不過 很 薄 很 簡陋 就 跟 一個 薄 布袋 子 差不多,1
拿到 這本書 後 開始 我 有些 擔心 這本書 開 本 挺 小 的 畫面 只有 黑白 兩 色 版畫 的 風格 我 擔心 孩子 不喜歡 可是 給 孩子 看了 以後 孩子 非常 喜歡 讓 反覆 講 令 我 意想不到 到 現在 我也 沒怎麼 想 明白 孩子 為什麼 喜歡 也許是 故事 的 情節 也許 和 貓 有關 也許 孩子 看 多 了 大 畫面 五顏六色 的 繪 本 產生 了 審美 疲勞 反而 這本 與眾不同 就像 一道 開胃 的 小 鹹菜 不管怎樣 我 堅信 孩子 是有 鑑賞 力 的,1
屏幕 完美 機器 漂亮 傳說 中 待機 時間 長 還沒 測試 電池,1
紀事 不像 小說 文學 愛好者 看不下去 上班族 打工 者 還可以 看看 消遣 文學 藝術 談不上 沒有 欣賞 的 心情 宣傳 過於 誇張 了 我 讀書 速度 還是 偏 快 的 但是 這 書 讀了 兩 晚上 才 60 多 頁 我 喜歡 的 書 一 晚上 能讀 150 200 頁,0
此 書 印刷 也 很好 有 質量 感 內容 淺 俗 易懂 還 結合 現實 生活 簡 扼 的 分析 古 與 今 的 對照 喚醒 了 中國 五千 年 的 史實 讀完 此 書 對 崑曲 更深 的 瞭解 對 前 人的 那種 無比 的 創造力 頂禮膜拜,1
打 車 到 虹橋 機場 18 元 從 機場 來 時 被 司機 繞 了 彎 子 花掉 33 元 大家 注意,1
